schoolid,lon,lat,population,compareMedian
063801012244,-121.278610999999998,37.9758899999999997,382,above
063801012374,-121.269802999999996,37.955758000000003,50,above
063801012547,-121.286900000000003,37.9545499999999976,242,above
069103110651,-121.230624000000006,37.9081529999999987,346,above
069103513485,-121.991881000000007,37.3828999999999994,321,below
069103513854,-122.018608,37.3938640000000007,10,below
069104112249,-121.011611000000002,37.6848299999999981,293,below
062712012515,-120.239037999999994,39.2002600000000001,20,below
062712013495,-120.239037999999994,39.2002600000000001,29,below
063877012628,-120.216167999999996,39.3248129999999989,73,below
069100205704,-121.578201000000007,39.5264799999999994,57,below
064023006653,-122.836264,38.3796510000000026,320,below
064023008651,-122.852168000000006,38.3887420000000006,59,below
064023010687,-122.823240999999996,38.3928700000000021,80,below
064030008520,-123.209894000000006,39.1647820000000024,46,below
064030008521,-123.207639999999998,39.1669920000000005,3,below
064030010552,-123.209753000000006,39.1649230000000017,66,above
064030012026,-123.200953999999996,39.1474910000000023,70,below
064059006701,-121.967055000000002,38.3456240000000008,65,above
064059012697,-122.002270999999993,38.3653490000000019,21,below
064059013743,-121.990737999999993,38.3525630000000035,171,below
064074008398,-122.245000000000005,38.1505999999999972,427,above
064074012088,-122.214886000000007,38.1090909999999994,202,above
062472010451,-119.245771000000005,34.2696299999999994,200,below
069104711829,-119.290837999999994,34.3003730000000005,98,below
062895011739,-117.303940999999995,34.5211600000000018,160,above
063697202619,-117.336406999999994,34.4705439999999967,213,above
063697205058,-117.260200999999995,34.4709730000000008,564,above
064104007280,-117.293144999999996,34.5342359999999999,27,above
064104008587,-117.364932999999994,34.4853379999999987,11,above
060201011819,-119.331120999999996,36.2938899999999975,90,below
064116008423,-119.242510999999993,36.2989200000000025,15,above
064116008424,-119.293780999999996,36.3196500000000029,43,above
064116011823,-119.313021000000006,36.3214400000000026,1,below
064116013015,-119.337710000000001,36.3200819999999993,96,below
069104508660,-119.273645999999999,36.3407830000000018,54,above
069104512862,-119.332531000000003,36.3126000000000033,150,below
062825011265,-117.292821000000004,33.2073299999999989,558,below
064119003964,-117.249992000000006,33.2300669999999983,627,above
064119012930,-117.249992000000006,33.2300669999999983,10,above
064119013667,-117.278460999999993,33.1896199999999979,141,below
064158012111,-121.534051000000005,38.5697699999999983,39,below
064158012962,-121.541050999999996,38.5756599999999992,52,below
069104913935,-121.562893000000003,38.5486829999999969,50,below
064200007533,-117.960278000000002,34.0622759999999971,407,above
060282013154,-118.242861000000005,34.6601550000000032,288,above
064214003557,-121.329370999999995,38.8976109999999977,288,below
064214012754,-121.329401000000004,38.8977500000000021,169,below
060726008436,-121.59442,39.1450209999999998,131,below
064256008213,-123.348810999999998,39.3966199999999986,68,below
064256011686,-123.305761000000004,39.3375600000000034,23,below
069100812983,-122.208252999999999,39.5242480000000001,20,below
064308012745,-121.720641000000001,38.7980000000000018,25,below
064320007016,-122.772947000000002,38.4201720000000009,171,above
064347008658,-121.612860999999995,39.1283799999999999,41,above
064347011519,-121.624600000000001,39.1382779999999997,155,below
064356011884,-117.038813000000005,34.0287390000000016,284,below
064356012910,-117.049728000000002,34.0454089999999994,221,below
080192001592,-104.815360999999996,39.0167100000000033,281,below
080192001931,-104.816526999999994,39.0166439999999994,469,below
080192006447,-104.790966999999995,38.9926869999999965,115,below
080002006579,-104.904330999999999,39.8003599999999977,254,above
080228001703,-106.883700000000005,39.2768900000000016,41,below
080234001759,-104.868956999999995,39.7185670000000002,145,above
080234001916,-104.860079999999996,39.7122809999999973,243,above
080234006318,-104.793535000000006,39.7104089999999985,256,above
080234006399,-104.824571000000006,39.68112,137,above
080234006611,-104.786700999999994,39.7025640000000024,195,above
080249001517,-105.240718000000001,39.9830540000000028,353,below
080249001792,-105.078237000000001,39.9914509999999979,405,below
080258001729,-104.745621,39.9823499999999967,328,below
080258001948,-104.879340999999997,39.8913069999999976,223,below
080258006325,-104.794582000000006,39.8892430000000005,244,below
080258006465,-104.760641000000007,39.9838499999999968,232,below
080279001538,-105.206698000000003,38.4671769999999995,84,below
080291001152,-104.875343000000001,39.6028189999999967,179,below
080002001912,-104.772306999999998,38.8695999999999984,137,below
080002006338,-104.815299999999994,38.8274979999999985,85,below
080002006437,-104.814823000000004,38.8972109999999987,249,below
080002006586,-104.749500999999995,38.8588200000000015,42,below
080002006589,-104.867441,38.8526200000000017,52,below
080294001326,-104.818785000000005,38.807935999999998,106,below
080306001318,-104.767886000000004,38.864491000000001,20,below
080306006456,-104.837290999999993,38.8682999999999979,94,below
080309001093,-108.836991999999995,37.3378060000000005,7,above
080309006622,-108.583571000000006,37.3544600000000031,20,below
080002002033,-104.761270999999994,39.8192209999999989,204,above
080234006322,-104.888723999999996,39.7274400000000014,155,above
080336001576,-104.949423999999993,39.7687489999999997,70,above
080336001636,-104.911752000000007,39.7481719999999967,78,below
080336001637,-104.968025999999995,39.7674519999999987,171,above
080336001835,-104.930740999999998,39.6771299999999982,181,below
080336001838,-104.766069999999999,39.7866840000000011,246,above
080336001865,-105.012591000000001,39.7100300000000033,296,above
080336002012,-105.025952000000004,39.6843250000000012,359,above
080336006444,-105.027781000000005,39.6957499999999968,365,above
080336006449,-105.043700999999999,39.7685000000000031,130,above
080336006457,-105.006805999999997,39.7820129999999992,328,above
080336006473,-104.995790999999997,39.7280599999999993,245,above
080336006479,-105.033606000000006,39.7457560000000001,362,above
080336006482,-104.910201000000001,39.7227999999999994,40,below
080336006519,-104.800320999999997,39.7884699999999967,338,above
080336006523,-104.968967000000006,39.7626059999999981,440,above
080336006537,-104.853470999999999,39.7761399999999981,355,above
080336006546,-104.780524,39.7844029999999975,455,above
080336006554,-105.027319000000006,39.6602839999999972,450,above
080336006556,-104.778452000000002,39.7851309999999998,379,above
080336006566,-104.891330999999994,39.7480800000000016,458,above
080336006572,-104.979810999999998,39.7138199999999983,448,below
080336006618,-104.889004999999997,39.789361999999997,298,above
080336006645,-105.027741000000006,39.7000200000000021,122,above
080345000492,-104.870599999999996,39.3858800000000002,234,below
080345000812,-104.756761999999995,39.5304509999999993,217,below
080345001581,-104.880115000000004,39.4723060000000032,96,below
080345001584,-104.941383000000002,39.5519299999999987,217,below
080345001874,-104.790448999999995,39.5464040000000026,142,below
080345001896,-104.887495999999999,39.4636080000000007,500,below
080345002011,-104.795506000000003,39.5370899999999992,181,below
080345006455,-104.917321000000001,39.5629399999999976,334,below
080345006492,-105.013450000000006,39.5578789999999998,245,below
080345006493,-104.996550999999997,39.5562669999999983,776,below
080345006578,-104.866540999999998,39.5609800000000007,530,above
080345006588,-104.885108000000002,39.3950150000000008,224,below
080002006502,-107.872641000000002,37.2989400000000018,180,below
080002002018,-106.496399999999994,39.6257200000000012,88,below
080354000851,-106.569171999999995,39.6413510000000002,116,below
080372001586,-104.628452999999993,39.3594730000000013,144,below
080387001844,-104.605059999999995,38.9994579999999971,140,below
080387002000,-104.687967999999998,38.8925849999999969,394,below
080387002027,-104.676007999999996,38.9332360000000008,241,below
080387006386,-104.693200000000005,38.9255599999999973,151,below
080002006542,-105.052830999999998,40.5198499999999982,163,below
080002006596,-104.979641000000001,40.4737300000000033,10,below
080399001608,-105.030544000000006,40.5637270000000001,265,below
080399001717,-105.057272999999995,40.5628529999999969,235,below
080399006573,-105.035090999999994,40.56785,38,below
080002001913,-107.211195000000004,39.4043879999999973,50,below
080002006635,-107.366885999999994,39.5652779999999993,74,below
080426001505,-107.223208,39.4106230000000011,45,below
080432001780,-105.944225000000003,40.0904159999999976,13,below
080002006305,-108.598003000000006,39.0976610000000022,184,below
080435001980,-108.517561000000001,39.0999499999999998,92,below
080435006384,-108.611450000000005,39.0936140000000023,92,below
080435006581,-108.598130999999995,39.0981099999999984,68,below
080441001614,-104.719374000000002,40.3886520000000004,380,below
080441001615,-104.768084000000002,40.4072529999999972,247,below
080441001696,-104.788127000000003,40.4114649999999998,502,below
080441006504,-104.780170999999996,40.4058899999999994,65,below
080441006638,-104.676906000000003,40.3959260000000029,171,above
080447001507,-107.192166999999998,39.0715599999999981,13,below
080294006402,-104.815855999999997,38.8112169999999992,204,below
080453001964,-104.728431000000001,38.7972800000000007,448,above
080453006425,-104.750732999999997,38.8107589999999973,462,above
080270006605,-105.152930999999995,39.7393000000000001,352,above
080270006620,-105.152930999999995,39.7393000000000001,219,below
080270006630,-105.152930999999995,39.7393000000000001,100,above
080480000975,-105.085262999999998,39.8771249999999995,84,below
080480001036,-105.113354000000001,39.5668340000000001,77,below
080480001508,-105.128457999999995,39.8508810000000011,168,below
080480001605,-105.117870999999994,39.8261899999999969,168,below
080480001607,-105.108900000000006,39.6060500000000033,60,below
080480001649,-105.113902999999993,39.7788940000000011,33,below
080480001766,-105.189556999999994,39.7750290000000035,121,below
080480001807,-105.092286000000001,39.8672299999999993,196,below
080480001812,-105.346100000000007,39.6504699999999986,136,below
080480001920,-105.190522999999999,39.7200479999999985,59,below
080480001921,-105.075941,39.9008699999999976,389,below
080480006311,-105.115401000000006,39.7833600000000018,159,below
080480006466,-105.071270999999996,39.823120000000003,173,below
080480006587,-105.075612000000007,39.6439530000000033,107,below
080480006639,-105.191201000000007,39.718670000000003,132,below
080483002029,-104.833567000000002,40.3295340000000024,127,below
080492001760,-104.452190000000002,40.045499999999997,53,below
080522000860,-102.600821999999994,38.1291269999999969,11,below
080531001515,-105.002635999999995,39.5730530000000016,155,below
080531001626,-104.991620999999995,39.6193499999999972,180,below
080537001572,-105.118600999999998,40.154670000000003,294,below
080537001887,-104.977835999999996,40.113272000000002,42,below
080537001890,-105.124174999999994,40.1419500000000014,280,below
080537006388,-104.947430999999995,40.1636900000000026,138,below
080537006430,-105.131530999999995,40.1480000000000032,26,below
080537006530,-105.053691000000001,40.0334399999999988,12,below
080540002006,-105.042327999999998,40.3924200000000013,153,below
080540006534,-105.129750999999999,40.379170000000002,167,below
080582001536,-104.847020999999998,39.0941199999999967,294,below
080612001106,-104.639460999999997,38.2377910000000014,151,above
080612001730,-104.649962000000002,38.2829389999999989,251,above
080615000632,-104.607519999999994,38.2728710000000021,270,below
080615001559,-104.743790000000004,38.3229910000000018,146,below
080002006651,-106.002694000000005,38.5303350000000009,18,below
080648001885,-104.715487999999994,38.7240219999999979,9,above
080666001749,-106.918491000000003,40.712290000000003,28,below
080002000727,-105.033490999999998,39.911999999999999,432,below
080002002010,-104.998599999999996,39.850399000000003,554,above
080690000728,-104.941471000000007,39.9348900000000029,225,below
080690006417,-104.967950999999999,39.9083699999999979,122,below
080690006503,-104.994220999999996,39.9010000000000034,158,above
080690006507,-105.017860999999996,39.9943799999999996,336,below
080002001569,-105.022746999999995,39.8526060000000015,153,above
080002006320,-105.030088000000006,39.8280129999999986,103,above
080002006390,-105.050331,39.8061500000000024,155,above
080735006650,-104.887651000000005,40.4700399999999974,239,below
090001500809,-73.1838110000000057,41.183799999999998,100,above
090002801366,-73.1986500000000007,41.1693429999999978,100,above
090003301449,-73.2124309999999952,41.1697300000000013,261,above
090020801493,-73.1760510000000011,41.192610000000002,285,above
090021901782,-73.1793669999999992,41.1870720000000006,226,above
090022101803,-73.187886000000006,41.1737680000000026,130,above
090020700907,-72.9277529999999956,41.3254620000000017,113,above
090000700747,-72.6922310000000067,41.769910000000003,213,above
090021201528,-72.6977109999999982,41.7844499999999997,285,above
090000900774,-72.5506780000000049,41.7817470000000029,103,below
090002400981,-72.9379009999999965,41.3110399999999984,274,above
090021401548,-72.9037409999999966,41.3135899999999978,196,above
090001100797,-72.098392000000004,41.3558370000000011,271,above
090001600823,-73.4200000000000017,41.0955739999999992,63,above
090001000775,-72.0776469999999989,41.5113279999999989,100,below
090002300965,-73.5216609999999946,41.0532600000000016,125,above
100001900123,-75.7402390000000025,39.4226749999999981,234,below
100000500013,-75.5387570000000039,39.1083500000000015,29,below
100000700070,-75.5369929999999954,39.1650530000000003,162,above
100001400106,-75.5441009999999977,39.7467699999999979,66,above
100001500112,-75.7764250000000033,39.6622539999999972,521,below
100006200373,-75.5441009999999977,39.7467699999999979,212,above
100000600017,-75.5294679999999943,39.7486350000000002,117,above
100002400256,-75.5459709999999944,39.6779000000000011,212,above
100005000342,-75.7022809999999993,39.687730000000002,101,above
100001100091,-75.3676310000000029,38.6975399999999965,389,below
100001000079,-75.5327570000000037,39.7483829999999969,205,above
100004800338,-75.5363310000000041,39.742759999999997,190,above
100002600259,-75.5988009999999946,39.7593829999999997,342,below
100005200346,-75.625591,39.7497899999999973,125,below
100005900372,-75.5466610000000003,39.749920000000003,149,above
100001800122,-75.6381590000000017,39.2933189999999968,215,below
110000500328,-76.9490569999999963,38.9013380000000026,302,above
110000500377,-77.0256009999999947,38.9295800000000014,281,above
110000800422,-76.9982509999999962,38.8481000000000023,308,above
110000800478,-76.9762609999999938,38.8985500000000002,116,above
110000800481,-76.9661009999999948,38.9292400000000001,104,above
110000800483,-76.9867109999999997,38.8793300000000031,194,above
110000800495,-77.0316009999999949,38.9606199999999987,53,above
110001100225,-76.978911999999994,38.9369119999999995,77,above
110001200401,-77.0100709999999964,38.9650600000000011,45,above
110001500229,-77.029791000000003,38.9183299999999974,149,above
110001900324,-77.0139020000000016,38.9540289999999985,272,below
110002200236,-76.9462000000000046,38.8870590000000007,227,above
110003100246,-76.9344990000000024,38.8827309999999997,250,above
110003100376,-77.0182669999999945,38.9099789999999999,240,above
110003100381,-76.9889289999999988,38.8561809999999994,243,above
110003100486,-76.9247009999999989,38.8922600000000003,51,above
110003100487,-76.9814609999999959,38.9074400000000011,167,above
110003500464,-77.0124110000000002,38.9619399999999985,239,above
110003900257,-76.9953009999999978,38.9581999999999979,232,above
110004300274,-77.0244409999999959,38.9343999999999966,302,above
110004400275,-76.9863540000000057,38.9294950000000029,76,above
110004500279,-77.0002029999999991,38.9067269999999965,144,above
110004800277,-76.9960090000000008,38.9248440000000002,160,above
110004800474,-76.9447729999999979,38.8907179999999997,69,above
110005100386,-76.994601000000003,38.926870000000001,81,above
110005300455,-76.9959010000000035,38.9235600000000019,81,above
110005800308,-77.0189519999999988,38.9224529999999973,266,above
110006000310,-76.9944909999999965,38.9430400000000034,93,above
110007200405,-76.9923490000000044,38.8343339999999984,207,above
110007300393,-76.9832329999999985,38.889364999999998,78,above
110007300395,-77.0209080000000057,38.9437259999999981,73,above
110007300400,-77.0282409999999942,38.9628399999999999,67,above
110007300403,-76.9907910000000015,38.9050200000000004,69,above
110007300404,-77.0225910000000056,38.9075300000000013,79,above
110007300412,-77.0045209999999969,38.8415589999999966,69,above
110007600408,-76.9935880000000026,38.8622170000000011,75,above
110008000437,-77.0034420000000068,38.9234590000000011,40,above
110008200441,-76.9955709999999982,38.8770000000000024,22,above
110008300443,-77.0231310000000065,38.8949300000000022,368,below
110008500438,-76.9212689999999952,38.8895419999999987,18,above
110008900462,-76.9943329999999975,38.8416879999999978,207,above
110009500485,-76.9981760000000008,38.8434779999999975,42,above
110009700492,-77.0368739999999974,38.9313920000000024,404,above
110009900502,-76.9862559999999974,38.8957949999999997,40,above
110010100499,-76.9721609999999998,38.9206399999999988,80,above
110010200503,-77.0195310000000006,38.8841200000000029,101,above
120003003285,-82.3153829999999971,29.633697999999999,11,above
120003003811,-82.2865840000000048,29.5091269999999994,54,below
120003007949,-82.3067609999999945,29.6898499999999999,35,below
120003007954,-82.4648509999999959,29.8136599999999987,61,below
120009005429,-85.6271349999999956,30.2134600000000013,518,below
120009007472,-85.7001900000000063,30.1912330000000004,169,below
120009007791,-85.5959059999999994,30.2352269999999983,509,below
120009008094,-85.6915560000000056,30.176876,21,below
120009008103,-85.7227210000000071,30.1891999999999996,37,below
120015003297,-80.6108190000000064,28.0342100000000016,184,above
120015003540,-80.6578999999999979,27.9539399999999993,379,below
120015003541,-80.8157740000000047,28.5328079999999993,194,below
120015003680,-80.6720909999999947,28.0859379999999987,8,below
120015003979,-80.6513810000000007,28.041360000000001,26,above
120015004312,-80.781289000000001,28.4802539999999986,13,below
120015004313,-80.6222410000000025,27.9675000000000011,117,below
120015008175,-80.7394610000000057,28.3510400000000011,67,above
120015008230,-80.6317509999999942,27.9497500000000017,24,below
120015008240,-80.7407029999999963,28.2496079999999985,406,below
120015008446,-80.6741509999999948,28.0048400000000015,40,below
120147008079,-81.5710909999999956,30.2007800000000017,35,below
120150008269,-80.0853510000000028,26.8162580000000013,61,below
120018003157,-80.2029969999999963,26.1808219999999992,130,above
120018003544,-80.3934950000000015,25.9936849999999993,1317,above
120018003545,-80.248667999999995,26.2708370000000002,741,below
120018003686,-80.4258999999999986,26.0159440000000011,829,above
120018004318,-80.3760790000000043,26.0309969999999993,306,above
120018004472,-80.313170999999997,25.9606299999999983,426,above
120018005453,-80.195881,26.1444900000000011,101,above
120018005454,-80.2526210000000049,26.2334999999999994,21,above
120018005456,-80.141420999999994,26.0099400000000003,409,above
120018005458,-80.2389909999999986,26.2052960000000006,350,above
120018005460,-80.1645809999999983,26.0152900000000003,133,above
120018006981,-80.1599379999999968,26.009995,77,below
120018007265,-80.2819290000000052,26.3004999999999996,119,above
120018007300,-80.2392069999999933,26.0368050000000011,87,above
120018007464,-80.2049710000000005,26.2678140000000013,81,above
120018007770,-80.2355170000000015,26.1375029999999988,56,above
120018007780,-80.2208679999999959,26.2189930000000011,256,above
120018007781,-80.2075009999999935,26.2727199999999996,425,above
120018007806,-80.1481009999999969,26.1631609999999988,96,above
120018007807,-80.3993210000000005,26.0064099999999989,284,above
120018007832,-80.267981000000006,25.99268,335,above
120018007858,-80.1599109999999939,26.0100000000000016,18,below
120018007874,-80.2379909999999939,26.1388600000000011,351,above
120018007876,-80.2355170000000015,26.1375029999999988,38,above
120018007881,-80.2476309999999984,26.2999100000000006,297,below
120018007893,-80.1102810000000005,26.2726100000000002,210,above
120018007900,-80.2863519999999937,26.1803840000000001,186,above
120018007977,-80.2483409999999964,26.0406300000000002,142,above
120018007978,-80.4219910000000056,26.1375899999999994,262,above
120018008070,-80.2021210000000053,26.1846700000000006,99,above
120018008071,-80.141641000000007,26.1143000000000001,59,below
120018008073,-80.2541410000000042,26.2265499999999996,420,above
120018008090,-80.2572810000000061,26.1053700000000006,126,below
120018008092,-80.270616000000004,26.2255150000000015,43,above
120018008116,-80.3147160000000042,26.039515999999999,462,above
120018008139,-80.2795019999999937,26.0340109999999996,366,above
120018008164,-80.2874630000000025,26.2075630000000004,51,above
120018008172,-80.2049710000000005,26.2678140000000013,65,above
120018008195,-80.267981000000006,25.99268,12,above
120018008232,-80.139047000000005,26.2727530000000016,18,above
120018008361,-80.1483120000000042,26.0255369999999999,161,above
120018008373,-80.2049710000000005,26.2678140000000013,20,above
120018008405,-80.1483010000000036,26.0252400000000002,310,below
120018008419,-80.2415110000000027,26.1639899999999983,38,above
120018008422,-80.2858810000000034,26.0091800000000006,360,above
120018008442,-80.1613310000000041,26.0094299999999983,195,below
120018008456,-80.3993210000000005,26.0064099999999989,120,above
120030008381,-81.7222309999999936,30.1642900000000012,12,below
120030008437,-81.8597720000000066,30.1234329999999986,60,below
120033003339,-81.7110619999999983,25.941395,433,below
120033004330,-81.4207940000000008,26.4192689999999999,32,above
120033008257,-81.7652810000000017,26.1546500000000002,144,below
120033008322,-81.7707510000000042,26.2415100000000017,217,below
120036008184,-82.6800680000000057,30.0734260000000013,125,below
120039003164,-80.205843999999999,25.8787480000000016,279,above
120039003340,-80.3659389999999974,25.5674549999999989,90,above
120039003556,-80.2448710000000034,25.8963800000000006,292,above
120039003557,-80.1944900000000018,25.8972200000000008,559,above
120039003558,-80.3764759999999967,25.7982329999999998,1179,above
120039003698,-80.1942949999999968,25.7949909999999996,421,above
120039003834,-80.1992249999999984,25.7771289999999986,77,above
120039003974,-80.4087300000000056,25.5955079999999988,220,above
120039004068,-80.1363350000000025,25.9499390000000005,333,below
120039004069,-80.3257210000000015,25.8929399999999994,290,above
120039004070,-80.2019109999999955,25.7910499999999985,86,above
120039004073,-80.4352319999999992,25.4513250000000006,881,above
120039004074,-80.3260259999999988,25.8683240000000012,1334,above
120039004075,-80.436481999999998,25.7290799999999997,502,above
120039004336,-80.4058009999999968,25.4988799999999998,236,above
120039005485,-80.3948579999999993,25.7010480000000001,330,above
120039005487,-80.2112209999999948,25.7724040000000016,329,above
120039005489,-80.3321669999999983,25.8040650000000014,441,above
120039006173,-80.3428810000000055,25.9309900000000013,867,above
120039006753,-80.349141000000003,25.9354399999999998,217,above
120039007248,-80.4943909999999931,25.4401000000000011,286,above
120039007258,-80.4781509999999969,25.4856699999999989,23,above
120039007271,-80.3747510000000034,25.6661900000000003,32,above
120039007319,-80.2378010000000046,25.9400100000000009,107,above
120039007387,-80.4719410000000011,25.4715699999999998,374,above
120039007416,-80.2742209999999972,25.8313600000000001,125,above
120039007428,-80.3778530000000018,25.5513739999999991,486,above
120039007454,-80.3356679999999983,25.8912990000000001,290,above
120039007484,-80.2095329999999933,25.8064239999999998,149,above
120039007517,-80.3550110000000046,25.8982400000000013,98,above
120039007538,-80.2103929999999963,25.7728959999999994,216,above
120039007554,-80.2893109999999979,25.7076600000000006,187,above
120039007564,-80.2364309999999961,25.7650100000000002,311,above
120039007572,-80.2976419999999962,25.9291100000000014,117,above
120039007578,-80.473661000000007,25.4620899999999999,23,above
120039007599,-80.1895209999999992,25.8135499999999993,856,above
120039007797,-80.3710509999999943,25.5560599999999987,306,above
120039007815,-80.3671310000000005,25.7306400000000011,178,above
120039007841,-80.2744160000000022,25.8125180000000007,168,above
120039007851,-80.4673570000000069,25.480518,22,above
120039007892,-80.3767210000000034,25.7982799999999983,187,above
120039007914,-80.2449710000000067,25.7386400000000002,56,above
120039007916,-80.3616909999999933,25.7693399999999997,57,above
120039007922,-80.1234409999999997,25.8712599999999995,147,above
120039007932,-80.3675309999999996,25.7141599999999997,98,above
120039007935,-80.2449710000000067,25.7386400000000002,60,above
120039007987,-80.4105710000000045,25.6553900000000006,101,above
120039008153,-80.3523310000000066,25.6806699999999992,59,above
120039008159,-80.2362710000000021,25.7665499999999987,9,above
120039008161,-80.4452079999999938,25.4720210000000016,435,above
120039008165,-80.353470999999999,25.7962600000000002,102,above
120039008218,-80.3665210000000059,25.7237299999999998,242,above
120039008223,-80.2951910000000027,25.8402999999999992,806,above
120039008248,-80.2151609999999948,25.7796200000000013,554,above
120039008270,-80.3428810000000055,25.9309900000000013,3,above
120039008379,-80.3750100000000032,25.7979689999999984,5,above
120030008391,-81.5710909999999956,30.2007800000000017,8,below
120048003172,-81.7593839999999972,30.2692669999999993,186,above
120048007418,-81.5802110000000056,30.2894599999999983,429,below
120048007658,-81.548681000000002,30.3256399999999999,182,above
120048007894,-81.7068710000000067,30.3425699999999985,276,above
120048007902,-81.5579409999999996,30.3389400000000009,48,above
120048007909,-81.575911000000005,30.3122299999999996,193,above
120048008011,-81.7388210000000015,30.2439199999999993,171,above
120048008013,-81.5852009999999979,30.2314599999999984,465,below
120048008016,-81.5852009999999979,30.2314599999999984,1,below
120048008228,-81.5711369999999931,30.2004260000000002,90,below
120048008249,-81.6645610000000062,30.4177900000000001,165,above
120048008252,-81.6101010000000002,30.2047899999999991,236,below
120048008253,-81.5600709999999936,30.2874899999999983,57,below
120048008266,-81.8078710000000058,30.2467000000000006,293,above
120048008371,-81.5545330000000064,30.2464669999999991,192,above
120048008399,-81.7233650000000012,30.401287,188,above
120048008421,-81.5800919999999934,30.1939430000000009,258,below
120048008469,-81.5917840000000041,30.289280999999999,93,above
120048008500,-81.5175270000000012,30.1380310000000016,51,below
120087008334,-81.5710909999999956,30.2007800000000017,65,below
120156008335,-81.5710909999999956,30.2007800000000017,46,below
120051003366,-87.3815450000000027,30.5311419999999991,290,below
120054007480,-81.1969840000000005,29.4887720000000009,258,below
120054007724,-81.2274259999999941,29.5702759999999998,10,below
120057003708,-84.9921010000000052,29.7220380000000013,104,below
120060003066,-84.5612409999999954,30.5626999999999995,158,above
120066007915,-81.0834959999999967,27.0843570000000007,89,below
120081004084,-82.5457370000000026,28.4894679999999987,126,below
120081008193,-82.5353309999999993,28.4626899999999985,110,below
120081008214,-82.3793110000000013,28.5435200000000009,125,below
120087003187,-82.4600410000000039,28.0366299999999988,3,above
120087003404,-82.344064000000003,28.0551700000000004,660,below
120087004101,-82.5618410000000012,27.9983600000000017,119,above
120087004102,-82.4568809999999957,28.0409199999999999,104,above
120087004167,-82.4831709999999987,27.9876700000000014,254,above
120087004358,-82.4504380000000055,28.1039659999999998,278,below
120087005577,-82.3777919999999995,27.9001759999999983,359,below
120087007474,-82.4442849999999936,28.0534320000000008,94,above
120087007556,-82.1236250000000041,28.0017490000000002,139,above
120087007645,-82.244324000000006,28.016133,280,below
120087007789,-82.3326169999999991,27.8543209999999988,220,above
120087007862,-82.3946509999999961,28.0443700000000007,204,above
120087008050,-82.3370510000000024,27.9190600000000018,92,below
120087008052,-82.4314210000000003,28.0337099999999992,122,above
120087008054,-82.3176809999999932,27.8904500000000013,436,above
120087008063,-82.4618509999999958,28.1326000000000001,236,below
120087008074,-82.4499110000000002,27.9513299999999987,150,above
120087008078,-82.3614309999999961,27.6632800000000003,66,above
120087008104,-82.5509610000000009,28.0423800000000014,419,above
120087008188,-82.5967109999999991,28.0305199999999992,210,above
120087008198,-82.2724709999999959,27.8523899999999998,586,below
120087008342,-82.4093909999999994,28.0329799999999985,111,above
120087008428,-82.4847290000000015,27.9365419999999993,32,above
120093003409,-80.4232630000000057,27.6702009999999987,5,above
120093004361,-80.4830189999999988,27.7891849999999998,247,below
120093007488,-80.451738000000006,27.6119120000000002,318,below
120105001702,-81.5413230000000056,28.9954269999999994,121,below
120105005598,-81.7039699999999982,28.5008480000000013,277,below
120108003870,-81.7966190000000069,26.3653319999999987,422,below
120108003968,-81.9769869999999941,26.6452239999999989,114,above
120108004929,-82.0230920000000054,26.5881690000000006,837,below
120108005603,-81.8441689999999937,26.5413139999999999,379,below
120108007463,-81.8746610000000032,26.5923400000000001,62,above
120108007470,-81.7577299999999951,26.5528639999999996,859,above
120108007768,-81.77149,26.3464300000000016,83,above
120108007850,-81.8578810000000061,26.6051499999999983,55,above
120108008062,-81.9737209999999976,26.6131899999999995,21,above
120111003599,-84.2539890000000042,30.4929360000000003,94,below
120111007481,-84.2301609999999954,30.4618099999999998,22,above
120111008156,-84.2048709999999971,30.4668600000000005,212,above
120111008356,-84.2464999999999975,30.3139509999999994,125,below
120111008482,-84.3248109999999969,30.4906800000000011,136,above
120201303021,-84.2238959999999963,30.3852259999999994,546,below
120114003606,-82.8796710000000019,29.5083459999999995,1,below
120114004951,-82.8855209999999971,29.5324300000000015,76,below
120123003199,-82.5943790000000035,27.4673610000000004,15,below
120123003200,-82.5615690000000058,27.4870219999999996,125,above
120123003429,-82.5498860000000008,27.5176030000000012,1061,below
120123007153,-82.5143499999999932,27.5975399999999986,97,below
120123007193,-82.5948869999999999,27.4635430000000014,110,above
120123007475,-82.4368609999999933,27.4822699999999998,119,below
120123007772,-82.5833159999999964,27.5272170000000003,130,below
120123007901,-82.5917809999999975,27.438559999999999,195,below
120123008145,-82.5268910000000062,27.4597599999999993,190,above
120126008427,-82.0920009999999962,29.1624899999999983,122,below
120132003440,-81.7895639999999986,24.5532690000000002,36,below
120132003619,-80.5718459999999936,24.9580170000000017,67,below
120132003875,-81.360163,24.6687389999999986,23,below
120132007698,-81.7733779999999939,24.5792499999999983,131,below
120138003735,-86.6490459999999985,30.4211190000000009,316,below
120144003214,-81.3204580000000021,28.5247719999999987,62,above
120144003450,-81.3772069999999985,28.544319999999999,88,below
120144003738,-81.560379999999995,28.5916910000000009,180,below
120144007458,-81.4128359999999987,28.573675999999999,339,below
120144007801,-81.3647310000000061,28.4724600000000017,365,below
120144007869,-81.3471909999999951,28.5489299999999986,131,above
120144007931,-81.3382509999999996,28.4422700000000006,66,above
120144007955,-81.5759410000000003,28.5679400000000001,20,below
