schoolid,lon,lat,population,compareMedian
063531008248,-117.902514999999994,33.7028949999999981,1025,above
063531008979,-117.886664999999994,33.7240850000000023,460,above
063531009440,-117.853746000000001,33.733001999999999,794,above
063531009634,-117.859809999999996,33.749096999999999,772,above
063531010265,-117.877623,33.7376859999999965,620,above
063531010991,-117.869393000000002,33.7168410000000023,845,above
063531012200,-117.881080999999995,33.7518799999999999,625,above
063543001588,-122.018411,37.3642340000000033,438,below
063543006033,-121.975718000000001,37.358038999999998,321,above
063543006034,-121.974637999999999,37.3668819999999968,356,above
063543006036,-121.987547000000006,37.3580729999999974,357,above
063543006040,-121.963941000000006,37.3433289999999971,397,below
063543006041,-121.962517000000005,37.4058660000000032,451,below
063543006042,-122.002499999999998,37.3430600000000013,695,below
063543006043,-121.966896000000006,37.4243629999999996,534,above
063543006044,-121.978433999999993,37.3334699999999984,522,below
063543006045,-121.945811000000006,37.3893950000000004,372,below
063543006048,-121.987470999999999,37.3481039999999993,514,below
063543006049,-122.008246,37.3625019999999992,570,below
063543006051,-121.957926000000001,37.3581519999999969,465,above
063543006052,-121.987222000000003,37.3337610000000026,491,below
063543006054,-121.960465999999997,37.3329779999999971,410,below
063543006650,-121.940799999999996,37.3426100000000005,345,below
063543011797,-121.947480999999996,37.3986280000000022,587,below
063559006058,-122.040081000000001,36.9653610000000015,552,below
063559006061,-121.996073999999993,36.9906450000000007,636,below
063559006062,-122.008150000000001,36.9760950000000008,414,above
063559006069,-122.049199000000002,36.9784750000000031,592,below
063570006089,-118.464799999999997,34.0234499999999969,433,above
063570006090,-118.484800000000007,34.0390020000000035,831,below
063570006091,-118.462599999999995,34.0192400000000035,628,below
063570006096,-118.476399999999998,34.0316899999999976,512,below
063570006097,-118.480400000000003,34.0058500000000024,265,above
063570006100,-118.471500000000006,34.0120399999999989,563,above
063570006101,-118.500799999999998,34.0277799999999999,798,below
063570006104,-118.699700000000007,34.0377599999999987,292,below
063570007138,-118.802244000000002,34.0126479999999987,195,below
063570010248,-118.828472000000005,34.0250899999999987,195,below
063579006115,-121.635158000000004,36.7328410000000005,503,above
063579006116,-121.652142999999995,36.7243580000000023,713,above
063579010562,-121.642739000000006,36.7192549999999969,455,above
063579010971,-121.627058000000005,36.7130080000000021,589,above
063581006117,-122.692305000000005,38.4374120000000019,429,above
063581006118,-122.716003999999998,38.4348280000000031,339,above
063581006120,-122.743734000000003,38.4486580000000018,462,above
063581006122,-122.700990000000004,38.4727180000000004,560,below
063581006125,-122.736648000000002,38.4407509999999988,296,above
063581006126,-122.753907999999996,38.4562880000000007,375,above
063581006129,-122.697918000000001,38.4517120000000006,408,below
063581006135,-122.721056000000004,38.4611000000000018,370,above
063581009635,-122.755713,38.4497330000000019,348,above
063588006137,-116.971913999999998,32.8647369999999981,661,below
063588006138,-116.996799999999993,32.8476599999999976,390,below
063588006139,-117.013546000000005,32.8439949999999996,522,below
063588006140,-117.017574999999994,32.8317970000000017,464,below
063588006141,-116.961843000000002,32.852406000000002,507,below
063588006142,-116.953399000000005,32.8255589999999984,656,below
063588006143,-116.995217999999994,32.8326220000000006,414,below
063588006144,-116.981624999999994,32.8527989999999974,677,below
063588006146,-117.005054999999999,32.8626969999999972,300,below
063597003259,-118.523184999999998,34.4721479999999971,626,below
063597006153,-118.475851000000006,34.4263750000000002,449,above
063597006154,-118.532257000000001,34.4295959999999965,612,below
063597006155,-118.523394999999994,34.440449000000001,368,below
063597006157,-118.492733000000001,34.4257630000000034,538,above
063597006158,-118.506671999999995,34.4472590000000025,666,below
063597006159,-118.534700000000001,34.4435399999999987,354,below
063597006160,-118.482403000000005,34.4336600000000033,441,below
063597007532,-118.484475000000003,34.4471789999999984,558,below
063597008063,-118.545328999999995,34.4554249999999982,611,below
063597009193,-118.552539999999993,34.4370839999999987,628,below
063597009637,-118.528485000000003,34.4513600000000011,522,below
063597010535,-118.550752000000003,34.4266629999999978,768,below
063597010910,-118.558195999999995,34.4690849999999998,516,below
063597012401,-118.567840000000004,34.4585099999999969,818,below
063600006162,-122.513621000000001,37.8725900000000024,105,above
063603006165,-118.017014000000003,33.8104709999999997,439,above
063603006166,-118.009888000000004,33.8152779999999993,581,above
063603006169,-118.000865000000005,33.8216529999999978,589,above
063603009194,-118.018289999999993,33.823636999999998,448,above
063618006177,-122.837264000000005,38.4014700000000033,46,below
063618006178,-122.828975,38.4001329999999967,270,below
063627006182,-119.625316999999996,36.5645969999999991,433,above
063627006183,-119.609136000000007,36.5714139999999972,219,above
063627006185,-119.582656999999998,36.5915729999999968,418,above
063627006186,-119.613831000000005,36.5843229999999977,629,above
063627006187,-119.608130000000003,36.5766380000000027,661,above
063627006189,-119.682599999999994,36.5489400000000018,177,above
063627006190,-119.616737999999998,36.5628249999999966,187,above
063627006191,-119.602400000000003,36.5722069999999988,361,above
063667006215,-123.044917999999996,38.3343989999999977,19,above
063667006216,-122.917299999999997,38.2458999999999989,95,above
063667006218,-122.803039999999996,38.0701930000000033,75,above
063667007362,-122.805700000000002,38.0679200000000009,38,below
063680000434,-117.653138999999996,35.6144120000000015,423,below
063680006234,-117.815370999999999,35.6455630000000028,183,below
063680006236,-117.683871999999994,35.6298460000000006,506,below
063680006239,-117.658675000000002,35.6294869999999975,309,below
063680006240,-117.635461000000007,35.3675399999999982,10,below
063680006241,-117.643773999999993,35.6587510000000023,441,below
063680006242,-117.702094000000002,35.6145739999999975,448,below
063680500409,-119.014336999999998,37.0100470000000001,4,below
063680512884,-119.521343999999999,37.0368169999999992,552,below
063682007255,-116.662655000000001,34.8645220000000009,116,above
063682007258,-116.825612000000007,34.9056799999999967,161,below
063682007873,-116.697243,35.265740000000001,564,below
063682011743,-116.694339999999997,35.2577769999999973,411,below
063684006248,-118.751384000000002,34.2838020000000014,497,below
063684006250,-118.753355999999997,34.2695719999999966,462,above
063684006251,-118.702308000000002,34.2980590000000021,585,below
063684006252,-118.749671000000006,34.2553290000000033,318,below
063684006253,-118.723028999999997,34.2767470000000003,359,below
063684006256,-118.763896000000003,34.2556349999999981,603,below
063684006258,-118.685396999999995,34.2674909999999997,316,below
063684006259,-118.668045000000006,34.2635909999999981,242,below
063684006261,-118.793559000000002,34.2633879999999991,418,below
063684006262,-118.738446999999994,34.2579849999999979,270,below
063684006263,-118.769524000000004,34.2760749999999987,321,above
063684006265,-118.711179999999999,34.2799130000000005,310,above
063684006270,-118.739278999999996,34.2760839999999973,356,below
063684006271,-118.714400999999995,34.2944519999999997,507,below
063684006273,-118.747998999999993,34.2744199999999992,604,below
063684006275,-118.667625000000001,34.2744080000000011,423,below
063684007927,-118.808757999999997,34.2316939999999974,603,below
063684010712,-118.792952,34.2738259999999997,209,above
063697005069,-117.521756999999994,34.4237290000000016,346,below
063697007875,-117.571061999999998,34.4255870000000002,546,above
063697007877,-117.635795999999999,34.3610919999999993,319,below
063697009195,-117.451961999999995,34.4388089999999991,953,above
063697009640,-117.643968000000001,34.4507049999999993,432,below
063697011744,-117.402659999999997,34.4956760000000031,762,above
063699002691,-117.191604999999996,32.9972700000000003,284,below
063699003955,-117.225577000000001,32.9514520000000033,347,below
063699006283,-117.261202999999995,32.9969859999999997,387,below
063699006284,-117.250808000000006,33.003309999999999,466,below
063699009196,-117.239942999999997,32.9549289999999999,353,below
063699011397,-117.231149000000002,32.9514039999999966,381,below
063699013801,-117.191674000000006,32.9658469999999966,445,below
063705006292,-121.316602000000003,36.4276320000000027,472,above
063705008746,-121.324725999999998,36.4415860000000009,437,above
063705008988,-121.320104000000001,36.4282690000000002,403,above
063705010974,-121.331357999999995,36.4380260000000007,507,above
063705011698,-121.315530999999993,36.4369319999999988,481,above
063720006299,-122.525667999999996,38.3866760000000014,229,above
063720006300,-122.485844999999998,38.3058789999999974,434,above
063720006302,-122.452360999999996,38.2831389999999985,430,below
063720006303,-122.467342000000002,38.2901159999999976,375,above
063723006305,-120.370292000000006,37.9802609999999987,465,below
063729002798,-121.952957999999995,36.9923860000000033,451,below
063729006310,-121.977968000000004,37.0033140000000032,320,below
063729006311,-121.956148999999996,36.9860830000000007,431,below
063729013055,-121.960038999999995,36.9698240000000027,45,below
063735006313,-124.181877,40.7586769999999987,265,below
063735006314,-124.208686999999998,40.734569999999998,141,below
063738006315,-117.112718999999999,32.5887960000000021,453,above
063738006316,-117.090447999999995,32.5673200000000023,467,above
063738006317,-117.106324999999998,32.5780150000000006,488,above
063738006318,-117.091661000000002,32.5755559999999989,489,above
063738006322,-117.065817999999993,32.5660760000000025,720,above
063738006323,-117.111412000000001,32.5728190000000026,504,above
063738006324,-117.062602999999996,32.5782889999999981,585,above
063738006325,-117.079750000000004,32.5810060000000021,445,above
063738008308,-117.089299999999994,32.5765799999999999,763,above
063750006332,-118.166991999999993,34.1137999999999977,703,below
063750006333,-118.146530999999996,34.1093410000000006,753,below
063750006334,-118.164574000000002,34.1038470000000018,636,below
063753006341,-122.445901000000006,37.6564729999999983,619,below
063753006345,-122.469211999999999,37.660496000000002,321,below
063753006346,-122.427074000000005,37.6511629999999968,274,above
063753006347,-122.451773000000003,37.6365899999999982,547,below
063753006349,-122.432759000000004,37.6462410000000034,432,below
063753006351,-122.465384999999998,37.6516889999999975,419,below
063753006354,-122.416083,37.6589939999999999,626,above
063753006355,-122.436143999999999,37.6658139999999975,402,above
063753009197,-122.410109000000006,37.6633580000000023,436,above
063756006357,-118.038138000000004,33.9374030000000033,346,above
063756006358,-118.047719999999998,33.9438150000000007,212,above
063756006359,-118.043845000000005,33.9249349999999978,467,above
063756006360,-118.031743000000006,33.9204599999999985,350,above
063756007143,-118.048389,33.9313140000000004,391,above
063756008990,-118.0334,33.9211000000000027,215,above
063759006363,-123.924385000000001,40.3203400000000016,65,below
063759006365,-123.623114000000001,40.2414520000000024,26,below
063759006368,-123.824278000000007,40.1190300000000022,238,below
063759006370,-123.937110000000004,40.0193519999999978,70,below
063762006373,-118.166884999999994,34.8647360000000006,790,above
063762011604,-118.195042999999998,34.8499539999999968,838,above
063771006381,-121.644242000000006,36.6260320000000021,600,below
063783006386,-122.471199999999996,38.5040499999999994,237,above
063783008533,-122.467290000000006,38.4937269999999998,242,above
063789006389,-119.015039999999999,35.4317309999999992,811,below
063789006390,-119.019330999999994,35.418368000000001,566,below
063789006392,-119.034886999999998,35.4251739999999984,752,below
063795006393,-121.039698999999999,37.6806759999999983,545,above
063795006394,-121.024784999999994,37.6860440000000025,454,above
063795009643,-121.025375999999994,37.6933939999999979,526,above
063795011497,-121.038601,37.6978610000000032,520,below
063801006398,-121.3155,38.0090599999999981,381,above
063801006399,-121.256,37.9817800000000005,469,above
063801006400,-121.301022000000003,37.9822980000000001,532,above
063801006404,-121.298917000000003,37.9678159999999991,420,above
063801006405,-121.220100000000002,37.9604599999999977,550,above
063801006406,-121.254751999999996,37.9688190000000034,550,above
063801006413,-121.274299999999997,37.9712000000000032,373,above
063801006415,-121.273244000000005,37.9857170000000011,449,above
063801006418,-121.342136999999994,37.967571999999997,438,above
063801006420,-121.317999999999998,38.0299300000000002,377,above
063801006421,-121.250265999999996,37.9585099999999969,690,above
063801006422,-121.325920999999994,37.9708699999999979,506,above
063801006424,-121.282574999999994,37.9262919999999966,546,above
063801006425,-121.249155000000002,37.9307629999999989,379,above
063801006426,-121.242041,37.939349,537,above
063801006429,-121.310250999999994,38.0187430000000006,559,above
063801006431,-121.241399999999999,37.9554800000000014,261,above
063801006434,-121.300590999999997,37.9238190000000017,339,above
063801006435,-121.337434999999999,37.9775610000000015,318,above
063801006436,-121.258726999999993,37.9302020000000013,400,above
063801006437,-121.320300000000003,37.9597100000000012,369,above
063801007754,-121.285375000000002,38.0003960000000021,686,above
063801008340,-121.311047000000002,37.9273809999999969,558,above
063801009447,-121.313400000000002,37.9447299999999999,159,above
063801010316,-121.297801000000007,37.9786750000000026,298,above
063801010392,-121.291677000000007,37.9344350000000006,360,above
063801011302,-121.276162999999997,38.0085189999999997,596,below
063801011781,-121.228347999999997,37.954343999999999,611,above
063801012085,-121.275080000000003,37.999214000000002,574,above
063801012281,-121.282730999999998,37.9480500000000021,384,above
063813012108,-119.061133999999996,36.1497630000000001,551,above
063822006446,-118.461437000000004,34.4272029999999987,452,above
063822006447,-118.420107999999999,34.4513170000000031,408,above
063822006448,-118.462140000000005,34.4291300000000007,535,above
063822006450,-118.426452999999995,34.4194239999999994,552,below
063822007883,-118.473718000000005,34.3977360000000019,469,above
063822009448,-118.402621999999994,34.4354269999999971,464,below
063822010249,-118.468057999999999,34.419628000000003,435,above
063822010536,-118.447937999999994,34.4039560000000009,814,below
063822012288,-118.455246000000003,34.3917509999999993,469,below
063846002796,-122.047799999999995,37.3812500000000014,545,above
063846004088,-122.009193999999994,37.391297999999999,388,above
063846006456,-122.024099000000007,37.3865210000000019,592,above
063846006458,-122.056633000000005,37.3660330000000016,852,below
063846006459,-122.043733000000003,37.3666210000000021,745,below
063846006460,-122.023927000000001,37.3691969999999998,778,below
063846006463,-122.002425000000002,37.397590000000001,439,below
063846006464,-122.019592000000003,37.3933859999999996,1,above
063846007433,-121.990127000000001,37.3963389999999976,411,below
063855006472,-120.643195000000006,40.4189840000000018,429,below
063855010230,-120.663013000000007,40.4337870000000024,333,below
063867001813,-120.955031000000005,37.6700289999999995,557,below
063867006497,-120.971255999999997,37.6737070000000003,429,above
063867006498,-120.967885999999993,37.6953140000000033,513,below
063867006499,-120.983906000000005,37.6826969999999974,475,below
063867006501,-120.986103,37.6735720000000001,452,below
063867006502,-120.974511000000007,37.6807870000000023,302,above
063867006503,-121.005197999999993,37.6849810000000005,404,above
063867010695,-120.926935999999998,37.6735800000000012,689,below
063867011851,-120.946422999999996,37.7222960000000001,844,below
063867011872,-120.926884000000001,37.6825410000000005,599,below
063870006504,-119.459395999999998,35.1301670000000001,262,above
063870006507,-119.473037000000005,35.1373499999999979,305,below
063870006508,-119.458151999999998,35.1474090000000032,449,above
063870006509,-119.453970999999996,35.1429860000000005,232,above
063870008993,-119.459432000000007,35.155504999999998,217,above
063877004954,-120.099811000000003,39.3628500000000017,498,below
063877006512,-120.444004000000007,39.3160600000000002,64,below
063877006513,-120.028642000000005,39.2401369999999972,364,below
063877006515,-120.120480999999998,39.1951299999999989,108,below
063877006519,-120.142240000000001,39.1736140000000006,303,below
063877006521,-120.219830000000002,39.3250280000000032,528,above
063877011005,-120.177464999999998,39.3451820000000012,1,above
063888006530,-118.448828000000006,35.118146000000003,739,below
063888008994,-118.489806999999999,35.1287450000000021,645,below
063888010110,-118.575862999999998,35.1334799999999987,554,below
063898006534,-118.061909999999998,34.0994730000000033,330,below
063898006535,-118.078663000000006,34.1159880000000015,590,below
063898006536,-118.065038000000001,34.0932859999999991,609,below
063898006537,-118.065201000000002,34.1122349999999983,885,below
063900004016,-120.743009000000001,35.5418620000000018,538,below
063900006541,-120.709551000000005,35.5467409999999973,509,below
063906006543,-119.039603999999997,35.9594019999999972,636,above
063918006545,-121.611191000000005,39.512551000000002,259,below
063918006546,-121.589023999999995,39.5092720000000028,463,below
063918010743,-121.575716,39.5203530000000001,291,below
063942006549,-118.317645999999996,33.8086839999999995,412,below
063942006550,-118.364739,33.8342079999999967,626,below
063942006551,-118.317493999999996,33.8687630000000013,574,below
063942006552,-118.357302000000004,33.8214940000000013,727,below
063942006554,-118.332753999999994,33.8777929999999969,351,above
063942006557,-118.3399,33.8653300000000002,494,above
063942006558,-118.332082,33.8349380000000011,586,below
063942006559,-118.335441000000003,33.8195249999999987,932,below
063942006563,-118.320530000000005,33.8791250000000019,459,below
063942006570,-118.374044999999995,33.8081409999999991,652,below
063942006571,-118.36354,33.8206330000000008,587,below
063942006575,-118.321955000000003,33.8240490000000023,527,above
063942006577,-118.375277999999994,33.8553759999999997,614,below
063942006578,-118.366354000000001,33.844420999999997,988,below
063942006579,-118.347155999999998,33.8002240000000001,676,below
063942006581,-118.321331000000001,33.8124690000000001,402,below
063942006582,-118.335099999999997,33.8686900000000009,298,above
063963002845,-121.965151000000006,38.3252809999999968,561,below
063963005418,-121.954612999999995,38.2714739999999978,428,below
063963006595,-121.955439999999996,38.2821599999999975,405,below
063963006598,-121.945279999999997,38.2756570000000025,504,below
063963008998,-121.951087000000001,38.3329049999999967,482,below
063987006612,-119.341357000000002,36.2185580000000016,618,above
063987006613,-119.321124999999995,36.2044289999999975,544,above
063987006614,-119.335133999999997,36.199190999999999,304,above
063987006615,-119.358513000000002,36.2124099999999984,725,above
063987006616,-119.361106000000007,36.1998889999999989,129,above
063987006617,-119.361744999999999,36.2009820000000033,620,above
063987006618,-119.334371000000004,36.2091059999999985,483,above
063987007469,-119.360837000000004,36.2285619999999966,501,above
063987008999,-119.324173000000002,36.1881899999999988,505,above
063987009201,-119.373204000000001,36.2174150000000026,666,above
063987012002,-119.321662000000003,36.2339759999999984,684,above
063987013286,-119.303801000000007,36.2020460000000028,642,above
063994006624,-121.478656000000001,41.955137999999998,205,above
064015000774,-117.804565999999994,33.7508430000000033,371,above
064015004783,-117.787227999999999,33.7338340000000017,654,below
064015006161,-117.816143999999994,33.739927999999999,426,above
064015006633,-117.786289999999994,33.7667069999999967,640,below
064015006637,-117.826915999999997,33.7497449999999972,350,above
064015006639,-117.840885,33.737212999999997,641,above
064015006642,-117.819113999999999,33.7619960000000035,534,above
064015006644,-117.812723000000005,33.7234210000000019,617,above
064015006646,-117.825631999999999,33.7247309999999985,572,above
064015006649,-117.8095,33.7349800000000002,381,above
064015007202,-117.810490000000002,33.7559809999999985,432,above
064015007203,-117.769092000000001,33.7533889999999985,560,below
064015008756,-117.793313999999995,33.7571500000000029,590,below
064015008757,-117.778896000000003,33.7471609999999984,381,below
064015008758,-117.775964000000002,33.7355450000000019,727,below
064015009001,-117.820004999999995,33.7309979999999996,638,above
064015010995,-117.771508999999995,33.727840999999998,936,below
064015012571,-117.757988999999995,33.7372170000000011,254,below
064023006652,-122.852168000000006,38.3887420000000006,431,below
064030006655,-123.205958999999993,39.233590999999997,455,below
064030006656,-123.215378000000001,39.1615139999999968,467,below
064030006658,-123.212340999999995,39.1331339999999983,391,above
064030006659,-123.193127000000004,39.1487130000000008,439,above
064030006666,-123.211010000000002,39.1415239999999969,416,below
064030007172,-123.217980999999995,39.2673399999999973,130,below
064030010957,-123.206340999999995,39.1234320000000011,475,above
064032006667,-121.941304000000002,37.2390380000000008,647,below
064032006669,-121.946460999999999,37.2474339999999984,692,below
064032006672,-121.897109,37.2289090000000016,567,below
064032006674,-121.902219000000002,37.2437049999999985,570,below
064032006677,-121.914366999999999,37.2385700000000028,652,below
064032006678,-121.919715999999994,37.2565669999999969,553,below
064059006697,-122.001652000000007,38.3521360000000016,584,below
064059006702,-122.002270999999993,38.3653490000000019,257,below
064059006704,-121.978505999999996,38.3698270000000008,786,above
064059006705,-122.003207000000003,38.3773830000000018,325,below
064059006706,-121.984572,38.3400719999999993,518,above
064059010123,-121.944004000000007,38.343001000000001,745,below
064059010329,-121.982246000000004,38.382871999999999,764,below
064059010330,-121.944740999999993,38.3567310000000035,770,below
064065006713,-118.047189000000003,34.0442389999999975,103,above
064065006714,-118.042728999999994,34.0417289999999966,657,above
064068006715,-120.454362000000003,38.1330939999999998,228,below
064068006716,-120.342698999999996,38.2640340000000023,143,below
064074006718,-122.211338999999995,38.0988929999999968,600,above
064074006719,-122.226245000000006,38.082023999999997,273,above
064074006720,-122.239446999999998,38.1264210000000006,570,above
064074006721,-122.258763999999999,38.1499329999999972,556,above
064074006722,-122.222303999999994,38.1078309999999974,292,above
064074006723,-122.2453,38.1475319999999982,442,above
064074006725,-122.268213000000003,38.1227420000000024,408,above
064074006728,-122.233283999999998,38.1143199999999993,671,above
064074006731,-122.25403,38.1043129999999977,217,above
064074006737,-122.224418999999998,38.1005850000000024,669,above
064074007368,-122.237530000000007,38.0803160000000034,442,above
064074009455,-122.209331000000006,38.0748359999999977,482,above
064074010331,-122.208985999999996,38.1188870000000009,810,below
064098006747,-119.253675000000001,34.2651090000000025,363,below
064098006753,-119.226316999999995,34.2715749999999986,524,above
064098006754,-119.189296999999996,34.2807099999999991,440,below
064098006755,-119.249616000000003,34.2780029999999982,366,below
064098006761,-119.270267000000004,34.2590760000000003,254,below
064098006762,-119.214613999999997,34.2837310000000031,507,below
064098006763,-119.201881,34.2645169999999979,606,above
064098006766,-119.173676999999998,34.2675830000000019,604,below
064098008433,-119.172405999999995,34.2780309999999986,591,above
064098008669,-119.304839000000001,34.3904660000000035,273,below
064098009004,-119.283394999999999,34.2800840000000022,256,below
064104001135,-117.287508000000003,34.5061999999999998,575,above
064104006457,-117.358177999999995,34.5223489999999984,773,above
064104006771,-117.309267000000006,34.5297770000000028,561,above
064104006773,-117.299671000000004,34.5224199999999968,619,above
064104006774,-117.338363999999999,34.4950880000000026,710,above
064104007891,-117.342208999999997,34.5284499999999994,818,above
064104008586,-117.363470000000007,34.4911919999999981,792,above
064104009005,-117.364932999999994,34.4853379999999987,755,above
064104009202,-117.310961000000006,34.4808049999999966,878,above
064104010132,-117.294405999999995,34.4795469999999966,688,above
064104010133,-117.316795999999997,34.5445819999999984,575,above
064104011109,-117.340884000000003,34.5422579999999968,852,above
064104011110,-117.293341999999996,34.4788210000000035,459,above
064104011111,-117.276527999999999,34.4773070000000033,613,below
064104011914,-117.342633000000006,34.5135470000000026,606,above
064113006783,-118.912566999999996,35.2227900000000034,86,above
064113006784,-118.895512999999994,35.2248299999999972,457,above
064116001847,-119.364035000000001,36.3349809999999991,550,below
064116006785,-119.302307999999997,36.3228620000000007,360,above
064116006786,-119.324547999999993,36.3048000000000002,546,above
064116006787,-119.290453999999997,36.3501460000000023,563,above
064116006789,-119.265927000000005,36.3849760000000018,430,above
064116006791,-119.301856000000001,36.3535419999999974,457,above
064116006793,-119.428158999999994,36.3477499999999978,614,above
064116006795,-119.300415999999999,36.3349520000000013,496,above
064116006796,-119.304282000000001,36.3411150000000021,467,above
064116006797,-119.219033999999994,36.3863830000000021,499,above
064116006798,-119.341676000000007,36.3019279999999966,524,above
064116006799,-119.254604999999998,36.3250039999999999,561,above
064116006800,-119.293861000000007,36.310845999999998,510,above
064116006805,-119.321824000000007,36.3184970000000007,433,above
064116006807,-119.270143000000005,36.3111480000000029,650,above
064116006809,-119.337119999999999,36.3203770000000006,528,above
064116006810,-119.289264000000003,36.3243500000000026,268,above
064116006811,-119.349040000000002,36.3315359999999998,448,above
064116009007,-119.258943000000002,36.3431799999999967,488,above
064116009457,-119.267211000000003,36.3206520000000026,434,above
064116011529,-119.340215999999998,36.3483250000000027,568,above
064116011530,-119.282566000000003,36.3464219999999969,619,above
064116011824,-119.325399000000004,36.292816000000002,635,above
064116012218,-119.328460000000007,36.3494189999999975,729,above
064116013106,-119.318413000000007,36.3597740000000016,774,above
064119001248,-117.254391999999996,33.1850809999999967,786,above
064119001249,-117.256399999999999,33.2461429999999965,588,above
064119006813,-117.224018999999998,33.1977959999999968,518,above
064119006814,-117.246988999999999,33.2201700000000031,728,above
064119006816,-117.285201999999998,33.1898570000000035,587,above
064119006818,-117.275024000000002,33.1996260000000021,657,above
064119006820,-117.211399999999998,33.19041,548,above
064119006821,-117.259429999999995,33.2041150000000016,400,above
064119006822,-117.245231000000004,33.207771000000001,604,above
064119009204,-117.281779999999998,33.2392189999999985,510,below
064119009460,-117.256636999999998,33.1742320000000035,859,below
064119009652,-117.287582,33.2237859999999969,806,below
064119011270,-117.270059000000003,33.2182880000000012,663,above
064119011280,-117.216426999999996,33.1780779999999993,647,above
064119011400,-117.222560999999999,33.2181179999999969,706,above
064119011769,-117.257955999999993,33.2155660000000026,628,above
064125006827,-122.070359999999994,37.9135679999999979,491,below
064125006828,-122.032060999999999,37.9008889999999994,419,below
064125006829,-122.047911999999997,37.883778999999997,379,below
064125006832,-122.037002999999999,37.8950109999999967,392,below
064125009461,-122.067043999999996,37.8870250000000013,423,below
064125013866,-122.066643999999997,37.8891119999999972,247,below
064128006833,-117.843108000000001,33.9723060000000032,624,below
064128006835,-117.853230999999994,34.0497900000000016,602,below
064128006836,-117.867879000000002,34.0122330000000019,468,below
064128006838,-117.834524000000002,33.979295999999998,589,below
064128006839,-117.825239999999994,33.9964719999999971,528,below
064128006841,-117.861500000000007,34.0171199999999985,575,below
064128006842,-117.853945999999993,34.0018359999999973,604,below
064128009205,-117.811031,33.9957739999999973,663,below
064128009653,-117.860579000000001,34.0398810000000012,603,below
064140000417,-119.365789000000007,35.5936549999999983,727,above
064140006845,-119.339344999999995,35.5960630000000009,527,above
064140006846,-119.350458000000003,35.5892819999999972,586,above
064140012045,-119.340827000000004,35.579182000000003,663,above
064158006854,-121.520330999999999,38.5947570000000013,369,above
064158006858,-121.535968999999994,38.5847979999999993,428,above
064158006859,-121.536471000000006,38.5728799999999978,483,above
064158007936,-121.548586999999998,38.5518149999999977,573,below
064158010715,-121.567835000000002,38.5408320000000018,683,below
064158012071,-121.524739999999994,38.5522429999999972,526,below
064158012263,-121.530291000000005,38.6002599999999987,574,above
064161006862,-121.705511999999999,36.5961920000000021,386,below
064161006863,-121.716493,36.5337379999999996,177,below
064179007457,-122.648291999999998,38.2752490000000023,408,below
064179010332,-122.644473000000005,38.2661220000000029,367,below
064188003327,-120.435190000000006,37.2797770000000028,1077,above
064188012082,-120.478092000000004,37.2773309999999967,875,above
064200006874,-117.946910000000003,34.0558690000000013,312,above
064200006875,-117.918873000000005,34.0618100000000013,451,above
064200006880,-117.912850000000006,34.0545049999999989,552,above
064200006881,-117.924837999999994,34.0553990000000013,519,above
064200006882,-117.939899999999994,34.0817300000000003,445,above
064200006883,-117.954081000000002,34.0610119999999981,528,above
064200006884,-117.904617999999999,34.0580070000000035,543,above
064200006885,-117.939719999999994,34.0598799999999997,284,above
064206006888,-119.854179000000002,36.6941539999999975,257,above
064212003262,-118.240004999999997,34.6826369999999997,892,above
064212006889,-118.289844000000002,34.7188190000000034,395,below
064212006891,-118.289618000000004,34.6143730000000005,93,below
064212006892,-118.217040999999995,34.6421690000000027,706,above
064212006893,-118.190299999999994,34.6527799999999999,671,above
064212009655,-118.210487000000001,34.618859999999998,600,below
064212010141,-118.181152999999995,34.5937940000000026,409,above
064212010911,-118.180025999999998,34.5645540000000011,422,above
064212011319,-118.194794000000002,34.6181780000000003,958,above
064212013142,-118.221605999999994,34.6236150000000009,783,below
064214006894,-121.285252,38.9021860000000004,396,below
064214006896,-121.315430000000006,38.8875960000000021,611,below
064214006899,-121.373744000000002,38.9835080000000005,67,below
064214008552,-121.301841999999994,38.8869949999999989,465,above
064214011006,-121.270624999999996,38.8474629999999976,631,below
064214011007,-121.317920999999998,38.9068559999999977,469,below
064214011847,-121.304411000000002,38.8791420000000016,644,below
064215002349,-117.975936000000004,33.7477829999999983,838,below
064215003428,-118.004008999999996,33.752791000000002,312,above
064215006901,-117.974059999999994,33.7609509999999986,513,below
064215006904,-117.985810999999998,33.7390410000000003,413,above
064215006905,-118.034974000000005,33.7653419999999969,459,below
064215006907,-118.008386999999999,33.7706280000000021,465,above
064215006910,-117.982258999999999,33.7675270000000012,633,above
064215006912,-118.003996999999998,33.7654840000000007,519,above
064215006913,-118.018857999999995,33.7417179999999988,568,below
064215006914,-118.027328999999995,33.7676170000000013,336,below
064215006917,-117.997328999999994,33.7571879999999993,316,above
064215010266,-118.017504000000002,33.7656160000000014,383,above
064215012492,-118.019790999999998,33.7481599999999986,560,below
064218006919,-115.618029000000007,33.0352389999999971,238,above
064233006925,-121.436379000000002,39.0090020000000024,181,below
064233006927,-121.334456000000003,39.102294999999998,384,below
064233006928,-121.428165000000007,39.0111149999999967,301,below
064245006939,-118.030040999999997,33.9844379999999973,457,above
064245006940,-118.033012999999997,33.9677500000000023,444,above
064245006942,-118.050399999999996,33.9881999999999991,592,above
064245006943,-118.042596000000003,34.0152840000000012,454,above
